date,sku_id,category,sales_volume,unit_cost,lead_time_days
2025-05-14,SKU_505_GRILLING_SPICE,Condiments,311.4,3.5,10
2025-05-15,SKU_505_GRILLING_SPICE,Condiments,236.2,3.5,9
2025-05-16,SKU_505_GRILLING_SPICE,Condiments,266.0,3.5,10
2025-05-17,SKU_505_GRILLING_SPICE,Condiments,207.0,3.5,10
2025-05-18,SKU_505_GRILLING_SPICE,Condiments,180.4,3.5,8
2025-05-19,SKU_505_GRILLING_SPICE,Condiments,293.6,3.5,11
2025-05-20,SKU_505_GRILLING_SPICE,Condiments,306.1,3.5,11
2025-05-21,SKU_505_GRILLING_SPICE,Condiments,264.3,3.5,9
2025-05-22,SKU_505_GRILLING_SPICE,Condiments,319.2,3.5,10
2025-05-23,SKU_505_GRILLING_SPICE,Condiments,274.3,3.5,8
2025-05-24,SKU_505_GRILLING_SPICE,Condiments,165.1,3.5,10
2025-05-25,SKU_505_GRILLING_SPICE,Condiments,251.5,3.5,11
2025-05-26,SKU_505_GRILLING_SPICE,Condiments,330.0,3.5,9
2025-05-27,SKU_505_GRILLING_SPICE,Condiments,220.3,3.5,9
2025-05-28,SKU_505_GRILLING_SPICE,Condiments,259.0,3.5,9
2025-05-29,SKU_505_GRILLING_SPICE,Condiments,278.5,3.5,8
2025-05-30,SKU_505_GRILLING_SPICE,Condiments,282.6,3.5,10
2025-05-31,SKU_505_GRILLING_SPICE,Condiments,318.4,3.5,8
2025-06-01,SKU_505_GRILLING_SPICE,Condiments,401.4,3.5,10
2025-06-02,SKU_505_GRILLING_SPICE,Condiments,364.3,3.5,9
2025-06-03,SKU_505_GRILLING_SPICE,Condiments,407.2,3.5,8
2025-06-04,SKU_505_GRILLING_SPICE,Condiments,439.7,3.5,10
2025-06-05,SKU_505_GRILLING_SPICE,Condiments,402.1,3.5,9
2025-06-06,SKU_505_GRILLING_SPICE,Condiments,271.9,3.5,13
2025-06-07,SKU_505_GRILLING_SPICE,Condiments,309.3,3.5,9
2025-06-08,SKU_505_GRILLING_SPICE,Condiments,403.1,3.5,11
2025-06-09,SKU_505_GRILLING_SPICE,Condiments,443.4,3.5,10
2025-06-10,SKU_505_GRILLING_SPICE,Condiments,397.3,3.5,8
2025-06-11,SKU_505_GRILLING_SPICE,Condiments,388.1,3.5,10
2025-06-12,SKU_505_GRILLING_SPICE,Condiments,318.7,3.5,9
2025-06-13,SKU_505_GRILLING_SPICE,Condiments,591.0,3.5,10
2025-06-14,SKU_505_GRILLING_SPICE,Condiments,279.9,3.5,10
2025-06-15,SKU_505_GRILLING_SPICE,Condiments,396.8,3.5,9
2025-06-16,SKU_505_GRILLING_SPICE,Condiments,389.1,3.5,10
2025-06-17,SKU_505_GRILLING_SPICE,Condiments,348.2,3.5,10
2025-06-18,SKU_505_GRILLING_SPICE,Condiments,617.0,3.5,10
2025-06-19,SKU_505_GRILLING_SPICE,Condiments,524.1,3.5,10
2025-06-20,SKU_505_GRILLING_SPICE,Condiments,691.6,3.5,8
2025-06-21,SKU_505_GRILLING_SPICE,Condiments,496.3,3.5,12
2025-06-22,SKU_505_GRILLING_SPICE,Condiments,481.9,3.5,8
2025-06-23,SKU_505_GRILLING_SPICE,Condiments,554.0,3.5,9
2025-06-24,SKU_505_GRILLING_SPICE,Condiments,460.3,3.5,11
2025-06-25,SKU_505_GRILLING_SPICE,Condiments,319.1,3.5,11
2025-06-26,SKU_505_GRILLING_SPICE,Condiments,469.5,3.5,10
2025-06-27,SKU_505_GRILLING_SPICE,Condiments,791.6,3.5,12
2025-06-28,SKU_505_GRILLING_SPICE,Condiments,494.8,3.5,10
2025-06-29,SKU_505_GRILLING_SPICE,Condiments,443.2,3.5,10
2025-06-30,SKU_505_GRILLING_SPICE,Condiments,693.2,3.5,6
2025-07-01,SKU_505_GRILLING_SPICE,Condiments,652.5,3.5,11
2025-07-02,SKU_505_GRILLING_SPICE,Condiments,364.3,3.5,11
2025-07-03,SKU_505_GRILLING_SPICE,Condiments,582.9,3.5,12
2025-07-04,SKU_505_GRILLING_SPICE,Condiments,600.0,3.5,10
2025-07-05,SKU_505_GRILLING_SPICE,Condiments,582.1,3.5,10
2025-07-06,SKU_505_GRILLING_SPICE,Condiments,586.8,3.5,12
2025-07-07,SKU_505_GRILLING_SPICE,Condiments,715.7,3.5,10
2025-07-08,SKU_505_GRILLING_SPICE,Condiments,617.3,3.5,10
2025-07-09,SKU_505_GRILLING_SPICE,Condiments,690.6,3.5,10
2025-07-10,SKU_505_GRILLING_SPICE,Condiments,554.5,3.5,11
2025-07-11,SKU_505_GRILLING_SPICE,Condiments,711.1,3.5,13
2025-07-12,SKU_505_GRILLING_SPICE,Condiments,683.2,3.5,11
2025-07-13,SKU_505_GRILLING_SPICE,Condiments,427.4,3.5,9
2025-07-14,SKU_505_GRILLING_SPICE,Condiments,628.8,3.5,11
2025-07-15,SKU_505_GRILLING_SPICE,Condiments,800.4,3.5,11
2025-07-16,SKU_505_GRILLING_SPICE,Condiments,515.3,3.5,11
2025-07-17,SKU_505_GRILLING_SPICE,Condiments,751.2,3.5,11
2025-07-18,SKU_505_GRILLING_SPICE,Condiments,715.6,3.5,10
2025-07-19,SKU_505_GRILLING_SPICE,Condiments,605.2,3.5,8
2025-07-20,SKU_505_GRILLING_SPICE,Condiments,564.9,3.5,10
2025-07-21,SKU_505_GRILLING_SPICE,Condiments,642.3,3.5,9
2025-07-22,SKU_505_GRILLING_SPICE,Condiments,510.1,3.5,10
2025-07-23,SKU_505_GRILLING_SPICE,Condiments,657.0,3.5,9
2025-07-24,SKU_505_GRILLING_SPICE,Condiments,662.8,3.5,9
2025-07-25,SKU_505_GRILLING_SPICE,Condiments,728.1,3.5,9
2025-07-26,SKU_505_GRILLING_SPICE,Condiments,535.7,3.5,11
2025-07-27,SKU_505_GRILLING_SPICE,Condiments,534.7,3.5,8
2025-07-28,SKU_505_GRILLING_SPICE,Condiments,919.2,3.5,6
2025-07-29,SKU_505_GRILLING_SPICE,Condiments,509.0,3.5,9
2025-07-30,SKU_505_GRILLING_SPICE,Condiments,740.0,3.5,10
2025-07-31,SKU_505_GRILLING_SPICE,Condiments,846.5,3.5,9
2025-08-01,SKU_505_GRILLING_SPICE,Condiments,720.4,3.5,11
2025-08-02,SKU_505_GRILLING_SPICE,Condiments,493.1,3.5,11
2025-08-03,SKU_505_GRILLING_SPICE,Condiments,405.3,3.5,11
2025-08-04,SKU_505_GRILLING_SPICE,Condiments,370.1,3.5,11
2025-08-05,SKU_505_GRILLING_SPICE,Condiments,625.7,3.5,9
2025-08-06,SKU_505_GRILLING_SPICE,Condiments,512.8,3.5,10
2025-08-07,SKU_505_GRILLING_SPICE,Condiments,532.9,3.5,9
2025-08-08,SKU_505_GRILLING_SPICE,Condiments,688.8,3.5,10
2025-08-09,SKU_505_GRILLING_SPICE,Condiments,356.3,3.5,9
2025-08-10,SKU_505_GRILLING_SPICE,Condiments,253.3,3.5,9
2025-08-11,SKU_505_GRILLING_SPICE,Condiments,460.9,3.5,11
2025-08-12,SKU_505_GRILLING_SPICE,Condiments,504.3,3.5,10
2025-08-13,SKU_505_GRILLING_SPICE,Condiments,417.4,3.5,11
2025-08-14,SKU_505_GRILLING_SPICE,Condiments,456.2,3.5,10
2025-08-15,SKU_505_GRILLING_SPICE,Condiments,424.0,3.5,10
2025-08-16,SKU_505_GRILLING_SPICE,Condiments,382.0,3.5,8
2025-08-17,SKU_505_GRILLING_SPICE,Condiments,278.0,3.5,11
2025-08-18,SKU_505_GRILLING_SPICE,Condiments,436.8,3.5,11
2025-08-19,SKU_505_GRILLING_SPICE,Condiments,327.4,3.5,9
2025-08-20,SKU_505_GRILLING_SPICE,Condiments,472.8,3.5,12
2025-08-21,SKU_505_GRILLING_SPICE,Condiments,451.9,3.5,8
2025-08-22,SKU_505_GRILLING_SPICE,Condiments,312.8,3.5,9
2025-08-23,SKU_505_GRILLING_SPICE,Condiments,320.2,3.5,10
2025-08-24,SKU_505_GRILLING_SPICE,Condiments,371.6,3.5,11
2025-08-25,SKU_505_GRILLING_SPICE,Condiments,206.8,3.5,11
2025-08-26,SKU_505_GRILLING_SPICE,Condiments,393.6,3.5,12
2025-08-27,SKU_505_GRILLING_SPICE,Condiments,284.8,3.5,10
2025-08-28,SKU_505_GRILLING_SPICE,Condiments,376.7,3.5,8
2025-08-29,SKU_505_GRILLING_SPICE,Condiments,250.1,3.5,12
2025-08-30,SKU_505_GRILLING_SPICE,Condiments,292.3,3.5,8
2025-08-31,SKU_505_GRILLING_SPICE,Condiments,237.0,3.5,8
2025-09-01,SKU_505_GRILLING_SPICE,Condiments,240.8,3.5,10
2025-09-02,SKU_505_GRILLING_SPICE,Condiments,340.5,3.5,9
2025-09-03,SKU_505_GRILLING_SPICE,Condiments,267.3,3.5,12
2025-09-04,SKU_505_GRILLING_SPICE,Condiments,312.4,3.5,9
2025-09-05,SKU_505_GRILLING_SPICE,Condiments,341.6,3.5,11
2025-09-06,SKU_505_GRILLING_SPICE,Condiments,153.4,3.5,11
2025-09-07,SKU_505_GRILLING_SPICE,Condiments,296.5,3.5,11
2025-09-08,SKU_505_GRILLING_SPICE,Condiments,361.5,3.5,12
2025-09-09,SKU_505_GRILLING_SPICE,Condiments,270.4,3.5,13
2025-09-10,SKU_505_GRILLING_SPICE,Condiments,345.7,3.5,7
2025-09-11,SKU_505_GRILLING_SPICE,Condiments,192.5,3.5,14
2025-09-12,SKU_505_GRILLING_SPICE,Condiments,247.3,3.5,10
2025-09-13,SKU_505_GRILLING_SPICE,Condiments,211.7,3.5,8
2025-09-14,SKU_505_GRILLING_SPICE,Condiments,192.4,3.5,8
2025-09-15,SKU_505_GRILLING_SPICE,Condiments,227.2,3.5,11
2025-09-16,SKU_505_GRILLING_SPICE,Condiments,193.5,3.5,13
2025-09-17,SKU_505_GRILLING_SPICE,Condiments,202.5,3.5,12
2025-09-18,SKU_505_GRILLING_SPICE,Condiments,198.9,3.5,9
2025-09-19,SKU_505_GRILLING_SPICE,Condiments,227.1,3.5,11
2025-09-20,SKU_505_GRILLING_SPICE,Condiments,203.7,3.5,8
2025-09-21,SKU_505_GRILLING_SPICE,Condiments,203.9,3.5,8
2025-09-22,SKU_505_GRILLING_SPICE,Condiments,210.7,3.5,13
2025-09-23,SKU_505_GRILLING_SPICE,Condiments,253.7,3.5,11
2025-09-24,SKU_505_GRILLING_SPICE,Condiments,147.1,3.5,12
2025-09-25,SKU_505_GRILLING_SPICE,Condiments,188.3,3.5,8
2025-09-26,SKU_505_GRILLING_SPICE,Condiments,226.7,3.5,13
2025-09-27,SKU_505_GRILLING_SPICE,Condiments,143.9,3.5,9
2025-09-28,SKU_505_GRILLING_SPICE,Condiments,209.9,3.5,12
2025-09-29,SKU_505_GRILLING_SPICE,Condiments,161.9,3.5,11
2025-09-30,SKU_505_GRILLING_SPICE,Condiments,161.0,3.5,9
2025-10-01,SKU_505_GRILLING_SPICE,Condiments,154.4,3.5,10
2025-10-02,SKU_505_GRILLING_SPICE,Condiments,109.9,3.5,10
2025-10-03,SKU_505_GRILLING_SPICE,Condiments,197.0,3.5,10
2025-10-04,SKU_505_GRILLING_SPICE,Condiments,165.1,3.5,8
2025-10-05,SKU_505_GRILLING_SPICE,Condiments,187.3,3.5,11
2025-10-06,SKU_505_GRILLING_SPICE,Condiments,123.9,3.5,10
2025-10-07,SKU_505_GRILLING_SPICE,Condiments,190.1,3.5,10
2025-10-08,SKU_505_GRILLING_SPICE,Condiments,233.0,3.5,12
2025-10-09,SKU_505_GRILLING_SPICE,Condiments,258.9,3.5,10
2025-10-10,SKU_505_GRILLING_SPICE,Condiments,194.4,3.5,9
2025-10-11,SKU_505_GRILLING_SPICE,Condiments,131.5,3.5,11
2025-10-12,SKU_505_GRILLING_SPICE,Condiments,115.3,3.5,10
2025-10-13,SKU_505_GRILLING_SPICE,Condiments,221.4,3.5,11
2025-10-14,SKU_505_GRILLING_SPICE,Condiments,207.2,3.5,10
2025-10-15,SKU_505_GRILLING_SPICE,Condiments,219.8,3.5,11
2025-10-16,SKU_505_GRILLING_SPICE,Condiments,226.7,3.5,10
2025-10-17,SKU_505_GRILLING_SPICE,Condiments,233.7,3.5,10
2025-10-18,SKU_505_GRILLING_SPICE,Condiments,194.0,3.5,8
2025-10-19,SKU_505_GRILLING_SPICE,Condiments,148.0,3.5,12
2025-10-20,SKU_505_GRILLING_SPICE,Condiments,140.9,3.5,8
2025-10-21,SKU_505_GRILLING_SPICE,Condiments,237.2,3.5,10
2025-10-22,SKU_505_GRILLING_SPICE,Condiments,226.1,3.5,11
2025-10-23,SKU_505_GRILLING_SPICE,Condiments,198.7,3.5,12
2025-10-24,SKU_505_GRILLING_SPICE,Condiments,173.4,3.5,8
2025-10-25,SKU_505_GRILLING_SPICE,Condiments,125.6,3.5,9
2025-10-26,SKU_505_GRILLING_SPICE,Condiments,116.4,3.5,12
2025-10-27,SKU_505_GRILLING_SPICE,Condiments,220.8,3.5,9
2025-10-28,SKU_505_GRILLING_SPICE,Condiments,201.1,3.5,11
2025-10-29,SKU_505_GRILLING_SPICE,Condiments,214.6,3.5,13
2025-10-30,SKU_505_GRILLING_SPICE,Condiments,196.1,3.5,10
2025-10-31,SKU_505_GRILLING_SPICE,Condiments,212.2,3.5,10
2025-11-01,SKU_505_GRILLING_SPICE,Condiments,201.0,3.5,7
2025-11-02,SKU_505_GRILLING_SPICE,Condiments,172.2,3.5,11
2025-11-03,SKU_505_GRILLING_SPICE,Condiments,137.9,3.5,7
2025-11-04,SKU_505_GRILLING_SPICE,Condiments,131.6,3.5,10
2025-11-05,SKU_505_GRILLING_SPICE,Condiments,252.6,3.5,8
2025-11-06,SKU_505_GRILLING_SPICE,Condiments,191.1,3.5,12
2025-11-07,SKU_505_GRILLING_SPICE,Condiments,213.2,3.5,10
2025-11-08,SKU_505_GRILLING_SPICE,Condiments,109.3,3.5,12
2025-11-09,SKU_505_GRILLING_SPICE,Condiments,193.1,3.5,16
2025-11-10,SKU_505_GRILLING_SPICE,Condiments,159.6,3.5,7
2025-11-11,SKU_505_GRILLING_SPICE,Condiments,208.6,3.5,9
2025-11-12,SKU_505_GRILLING_SPICE,Condiments,180.7,3.5,12
2025-11-13,SKU_505_GRILLING_SPICE,Condiments,251.3,3.5,12
2025-11-14,SKU_505_GRILLING_SPICE,Condiments,148.7,3.5,8
2025-11-15,SKU_505_GRILLING_SPICE,Condiments,139.8,3.5,12
2025-11-16,SKU_505_GRILLING_SPICE,Condiments,192.3,3.5,9
2025-11-17,SKU_505_GRILLING_SPICE,Condiments,206.7,3.5,10
2025-11-18,SKU_505_GRILLING_SPICE,Condiments,205.3,3.5,11
2025-11-19,SKU_505_GRILLING_SPICE,Condiments,201.8,3.5,8
2025-11-20,SKU_505_GRILLING_SPICE,Condiments,239.9,3.5,11
2025-11-21,SKU_505_GRILLING_SPICE,Condiments,228.9,3.5,9
2025-11-22,SKU_505_GRILLING_SPICE,Condiments,180.6,3.5,10
2025-11-23,SKU_505_GRILLING_SPICE,Condiments,76.1,3.5,11
2025-11-24,SKU_505_GRILLING_SPICE,Condiments,203.5,3.5,11
2025-11-25,SKU_505_GRILLING_SPICE,Condiments,254.2,3.5,11
2025-11-26,SKU_505_GRILLING_SPICE,Condiments,160.1,3.5,10
2025-11-27,SKU_505_GRILLING_SPICE,Condiments,206.5,3.5,10
2025-11-28,SKU_505_GRILLING_SPICE,Condiments,240.0,3.5,8
2025-11-29,SKU_505_GRILLING_SPICE,Condiments,201.7,3.5,8
2025-11-30,SKU_505_GRILLING_SPICE,Condiments,143.9,3.5,9
2025-12-01,SKU_505_GRILLING_SPICE,Condiments,247.9,3.5,12
2025-12-02,SKU_505_GRILLING_SPICE,Condiments,205.5,3.5,11
2025-12-03,SKU_505_GRILLING_SPICE,Condiments,187.2,3.5,9
2025-12-04,SKU_505_GRILLING_SPICE,Condiments,201.6,3.5,10
2025-12-05,SKU_505_GRILLING_SPICE,Condiments,196.8,3.5,11
2025-12-06,SKU_505_GRILLING_SPICE,Condiments,136.2,3.5,11
2025-12-07,SKU_505_GRILLING_SPICE,Condiments,207.3,3.5,10
2025-12-08,SKU_505_GRILLING_SPICE,Condiments,198.6,3.5,10
2025-12-09,SKU_505_GRILLING_SPICE,Condiments,179.5,3.5,10
2025-12-10,SKU_505_GRILLING_SPICE,Condiments,194.7,3.5,10
2025-12-11,SKU_505_GRILLING_SPICE,Condiments,203.0,3.5,12
2025-12-12,SKU_505_GRILLING_SPICE,Condiments,162.0,3.5,11
2025-12-13,SKU_505_GRILLING_SPICE,Condiments,189.8,3.5,9
2025-12-14,SKU_505_GRILLING_SPICE,Condiments,181.3,3.5,9
2025-12-15,SKU_505_GRILLING_SPICE,Condiments,209.4,3.5,11
2025-12-16,SKU_505_GRILLING_SPICE,Condiments,185.9,3.5,5
2025-12-17,SKU_505_GRILLING_SPICE,Condiments,211.2,3.5,9
2025-12-18,SKU_505_GRILLING_SPICE,Condiments,143.9,3.5,9
2025-12-19,SKU_505_GRILLING_SPICE,Condiments,155.3,3.5,7
2025-12-20,SKU_505_GRILLING_SPICE,Condiments,173.6,3.5,12
2025-12-21,SKU_505_GRILLING_SPICE,Condiments,155.8,3.5,9
2025-12-22,SKU_505_GRILLING_SPICE,Condiments,126.4,3.5,12
2025-12-23,SKU_505_GRILLING_SPICE,Condiments,155.5,3.5,8
2025-12-24,SKU_505_GRILLING_SPICE,Condiments,98.2,3.5,13
2025-12-25,SKU_505_GRILLING_SPICE,Condiments,155.2,3.5,10
2025-12-26,SKU_505_GRILLING_SPICE,Condiments,190.0,3.5,10
2025-12-27,SKU_505_GRILLING_SPICE,Condiments,164.1,3.5,9
2025-12-28,SKU_505_GRILLING_SPICE,Condiments,165.1,3.5,15
2025-12-29,SKU_505_GRILLING_SPICE,Condiments,118.0,3.5,11
2025-12-30,SKU_505_GRILLING_SPICE,Condiments,199.5,3.5,13
2025-12-31,SKU_505_GRILLING_SPICE,Condiments,296.0,3.5,7
2026-01-01,SKU_505_GRILLING_SPICE,Condiments,191.4,3.5,10
2026-01-02,SKU_505_GRILLING_SPICE,Condiments,194.5,3.5,12
2026-01-03,SKU_505_GRILLING_SPICE,Condiments,158.2,3.5,8
2026-01-04,SKU_505_GRILLING_SPICE,Condiments,154.4,3.5,9
2026-01-05,SKU_505_GRILLING_SPICE,Condiments,166.1,3.5,9
2026-01-06,SKU_505_GRILLING_SPICE,Condiments,212.8,3.5,9
2026-01-07,SKU_505_GRILLING_SPICE,Condiments,182.1,3.5,10
2026-01-08,SKU_505_GRILLING_SPICE,Condiments,182.8,3.5,12
2026-01-09,SKU_505_GRILLING_SPICE,Condiments,200.0,3.5,12
2026-01-10,SKU_505_GRILLING_SPICE,Condiments,142.6,3.5,12
2026-01-11,SKU_505_GRILLING_SPICE,Condiments,119.7,3.5,9
2026-01-12,SKU_505_GRILLING_SPICE,Condiments,178.3,3.5,12
2026-01-13,SKU_505_GRILLING_SPICE,Condiments,188.2,3.5,8
2026-01-14,SKU_505_GRILLING_SPICE,Condiments,195.9,3.5,11
2026-01-15,SKU_505_GRILLING_SPICE,Condiments,169.9,3.5,10
2026-01-16,SKU_505_GRILLING_SPICE,Condiments,222.0,3.5,8
2026-01-17,SKU_505_GRILLING_SPICE,Condiments,153.7,3.5,11
2026-01-18,SKU_505_GRILLING_SPICE,Condiments,151.3,3.5,9
2026-01-19,SKU_505_GRILLING_SPICE,Condiments,133.3,3.5,8
2026-01-20,SKU_505_GRILLING_SPICE,Condiments,203.5,3.5,12
2026-01-21,SKU_505_GRILLING_SPICE,Condiments,169.9,3.5,11
2026-01-22,SKU_505_GRILLING_SPICE,Condiments,160.4,3.5,12
2026-01-23,SKU_505_GRILLING_SPICE,Condiments,166.2,3.5,11
2026-01-24,SKU_505_GRILLING_SPICE,Condiments,158.7,3.5,11
2026-01-25,SKU_505_GRILLING_SPICE,Condiments,120.2,3.5,9
2026-01-26,SKU_505_GRILLING_SPICE,Condiments,236.9,3.5,11
2026-01-27,SKU_505_GRILLING_SPICE,Condiments,127.7,3.5,9
2026-01-28,SKU_505_GRILLING_SPICE,Condiments,219.8,3.5,8
2026-01-29,SKU_505_GRILLING_SPICE,Condiments,185.4,3.5,8
2026-01-30,SKU_505_GRILLING_SPICE,Condiments,142.8,3.5,9
2026-01-31,SKU_505_GRILLING_SPICE,Condiments,222.1,3.5,11
2026-02-01,SKU_505_GRILLING_SPICE,Condiments,179.8,3.5,11
2026-02-02,SKU_505_GRILLING_SPICE,Condiments,195.3,3.5,9
2026-02-03,SKU_505_GRILLING_SPICE,Condiments,232.3,3.5,11
2026-02-04,SKU_505_GRILLING_SPICE,Condiments,228.2,3.5,9
2026-02-05,SKU_505_GRILLING_SPICE,Condiments,217.5,3.5,12
2026-02-06,SKU_505_GRILLING_SPICE,Condiments,183.1,3.5,8
2026-02-07,SKU_505_GRILLING_SPICE,Condiments,128.0,3.5,7
2026-02-08,SKU_505_GRILLING_SPICE,Condiments,134.8,3.5,9
2026-02-09,SKU_505_GRILLING_SPICE,Condiments,206.4,3.5,11
2026-02-10,SKU_505_GRILLING_SPICE,Condiments,240.8,3.5,10
2026-02-11,SKU_505_GRILLING_SPICE,Condiments,154.0,3.5,9
2026-02-12,SKU_505_GRILLING_SPICE,Condiments,110.9,3.5,12
2026-02-13,SKU_505_GRILLING_SPICE,Condiments,178.7,3.5,7
2026-02-14,SKU_505_GRILLING_SPICE,Condiments,169.8,3.5,10
2026-02-15,SKU_505_GRILLING_SPICE,Condiments,121.0,3.5,11
2026-02-16,SKU_505_GRILLING_SPICE,Condiments,180.5,3.5,10
2026-02-17,SKU_505_GRILLING_SPICE,Condiments,184.6,3.5,11
2026-02-18,SKU_505_GRILLING_SPICE,Condiments,189.9,3.5,11
2026-02-19,SKU_505_GRILLING_SPICE,Condiments,161.7,3.5,9
2026-02-20,SKU_505_GRILLING_SPICE,Condiments,194.0,3.5,11
2026-02-21,SKU_505_GRILLING_SPICE,Condiments,145.4,3.5,9
2026-02-22,SKU_505_GRILLING_SPICE,Condiments,160.2,3.5,10
2026-02-23,SKU_505_GRILLING_SPICE,Condiments,121.8,3.5,12
2026-02-24,SKU_505_GRILLING_SPICE,Condiments,158.2,3.5,12
2026-02-25,SKU_505_GRILLING_SPICE,Condiments,168.2,3.5,9
2026-02-26,SKU_505_GRILLING_SPICE,Condiments,136.6,3.5,10
2026-02-27,SKU_505_GRILLING_SPICE,Condiments,198.0,3.5,9
2026-02-28,SKU_505_GRILLING_SPICE,Condiments,102.7,3.5,9
2026-03-01,SKU_505_GRILLING_SPICE,Condiments,170.2,3.5,10
2026-03-02,SKU_505_GRILLING_SPICE,Condiments,252.6,3.5,11
2026-03-03,SKU_505_GRILLING_SPICE,Condiments,165.7,3.5,13
2026-03-04,SKU_505_GRILLING_SPICE,Condiments,179.2,3.5,12
2026-03-05,SKU_505_GRILLING_SPICE,Condiments,132.2,3.5,10
2026-03-06,SKU_505_GRILLING_SPICE,Condiments,177.2,3.5,9
2026-03-07,SKU_505_GRILLING_SPICE,Condiments,174.7,3.5,10
2026-03-08,SKU_505_GRILLING_SPICE,Condiments,181.6,3.5,11
2026-03-09,SKU_505_GRILLING_SPICE,Condiments,186.9,3.5,10
2026-03-10,SKU_505_GRILLING_SPICE,Condiments,252.8,3.5,11
2026-03-11,SKU_505_GRILLING_SPICE,Condiments,207.3,3.5,11
2026-03-12,SKU_505_GRILLING_SPICE,Condiments,217.0,3.5,11
2026-03-13,SKU_505_GRILLING_SPICE,Condiments,257.9,3.5,9
2026-03-14,SKU_505_GRILLING_SPICE,Condiments,122.1,3.5,9
2026-03-15,SKU_505_GRILLING_SPICE,Condiments,146.5,3.5,11
2026-03-16,SKU_505_GRILLING_SPICE,Condiments,210.6,3.5,10
2026-03-17,SKU_505_GRILLING_SPICE,Condiments,187.2,3.5,9
2026-03-18,SKU_505_GRILLING_SPICE,Condiments,183.6,3.5,11
2026-03-19,SKU_505_GRILLING_SPICE,Condiments,182.5,3.5,9
2026-03-20,SKU_505_GRILLING_SPICE,Condiments,149.4,3.5,11
2026-03-21,SKU_505_GRILLING_SPICE,Condiments,171.5,3.5,8
2026-03-22,SKU_505_GRILLING_SPICE,Condiments,157.9,3.5,10
2026-03-23,SKU_505_GRILLING_SPICE,Condiments,191.6,3.5,9
2026-03-24,SKU_505_GRILLING_SPICE,Condiments,241.0,3.5,9
2026-03-25,SKU_505_GRILLING_SPICE,Condiments,224.9,3.5,10
2026-03-26,SKU_505_GRILLING_SPICE,Condiments,199.9,3.5,11
2026-03-27,SKU_505_GRILLING_SPICE,Condiments,201.3,3.5,9
2026-03-28,SKU_505_GRILLING_SPICE,Condiments,116.3,3.5,11
2026-03-29,SKU_505_GRILLING_SPICE,Condiments,153.7,3.5,10
2026-03-30,SKU_505_GRILLING_SPICE,Condiments,235.9,3.5,7
2026-03-31,SKU_505_GRILLING_SPICE,Condiments,107.9,3.5,6
2023-06-01,SKU_506_FROZEN_PIZZA,Frozen Meals,752.4,4.2,9
2023-06-02,SKU_506_FROZEN_PIZZA,Frozen Meals,639.1,4.2,8
2023-06-03,SKU_506_FROZEN_PIZZA,Frozen Meals,620.1,4.2,10
2023-06-04,SKU_506_FROZEN_PIZZA,Frozen Meals,640.3,4.2,8
2023-06-05,SKU_506_FROZEN_PIZZA,Frozen Meals,799.8,4.2,9
2023-06-06,SKU_506_FROZEN_PIZZA,Frozen Meals,804.6,4.2,8
2023-06-07,SKU_506_FROZEN_PIZZA,Frozen Meals,743.4,4.2,7
2023-06-08,SKU_506_FROZEN_PIZZA,Frozen Meals,656.8,4.2,9
2023-06-09,SKU_506_FROZEN_PIZZA,Frozen Meals,854.4,4.2,8
2023-06-10,SKU_506_FROZEN_PIZZA,Frozen Meals,686.0,4.2,9
2023-06-11,SKU_506_FROZEN_PIZZA,Frozen Meals,636.2,4.2,8
2023-06-12,SKU_506_FROZEN_PIZZA,Frozen Meals,737.4,4.2,9
2023-06-13,SKU_506_FROZEN_PIZZA,Frozen Meals,699.0,4.2,7
2023-06-14,SKU_506_FROZEN_PIZZA,Frozen Meals,778.5,4.2,9
2023-06-15,SKU_506_FROZEN_PIZZA,Frozen Meals,685.6,4.2,8
2023-06-16,SKU_506_FROZEN_PIZZA,Frozen Meals,890.3,4.2,7
2023-06-17,SKU_506_FROZEN_PIZZA,Frozen Meals,564.4,4.2,8
2023-06-18,SKU_506_FROZEN_PIZZA,Frozen Meals,654.9,4.2,8
2023-06-19,SKU_506_FROZEN_PIZZA,Frozen Meals,748.1,4.2,6
2023-06-20,SKU_506_FROZEN_PIZZA,Frozen Meals,581.7,4.2,7
2023-06-21,SKU_506_FROZEN_PIZZA,Frozen Meals,753.0,4.2,8
2023-06-22,SKU_506_FROZEN_PIZZA,Frozen Meals,711.1,4.2,7
2023-06-23,SKU_506_FROZEN_PIZZA,Frozen Meals,724.9,4.2,6
2023-06-24,SKU_506_FROZEN_PIZZA,Frozen Meals,578.8,4.2,8
2023-06-25,SKU_506_FROZEN_PIZZA,Frozen Meals,600.5,4.2,8
2023-06-26,SKU_506_FROZEN_PIZZA,Frozen Meals,786.1,4.2,9
2023-06-27,SKU_506_FROZEN_PIZZA,Frozen Meals,732.8,4.2,7
2023-06-28,SKU_506_FROZEN_PIZZA,Frozen Meals,745.7,4.2,7
2023-06-29,SKU_506_FROZEN_PIZZA,Frozen Meals,769.7,4.2,7
2023-06-30,SKU_506_FROZEN_PIZZA,Frozen Meals,780.9,4.2,8
2023-07-01,SKU_506_FROZEN_PIZZA,Frozen Meals,570.3,4.2,10
2023-07-02,SKU_506_FROZEN_PIZZA,Frozen Meals,675.5,4.2,8
